"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,23.2948211729603,NA
"2",1979-01-08,23.4049753833466,NA
"3",1979-01-09,23.5118075294977,NA
"4",1979-01-10,23.3854237788359,NA
"5",1979-01-11,22.9710277841631,NA
"6",1979-01-12,22.5366486537548,NA
"7",1979-01-13,22.474658905112,NA
"8",1979-01-14,22.688203484481,NA
"9",1979-01-15,22.4596967293625,NA
"10",1979-01-16,22.6748083314943,NA
"11",1979-01-17,22.6158810949328,NA
"12",1979-01-18,22.7857658903694,NA
"13",1979-01-19,23.2179644085244,NA
"14",1979-01-20,22.8564740521331,NA
"15",1979-01-21,22.2935320715321,NA
"16",1979-01-22,22.0236872523647,NA
"17",1979-01-23,21.9758944551898,NA
"18",1979-01-24,22.6850377938049,NA
"19",1979-01-25,22.344099464458,NA
"20",1979-01-26,21.5279767053003,NA
"21",1979-01-27,21.5675522923811,NA
"22",1979-01-28,22.1422269319515,NA
"23",1979-01-29,22.5332127162535,NA
"24",1979-01-30,22.4508166204074,NA
"25",1979-01-31,22.2871968457728,NA
"26",1979-02-01,22.8459587794167,NA
"27",1979-02-02,23.4996247011958,NA
"28",1979-02-03,23.3743280036425,NA
"29",1979-02-04,22.9886986404854,NA
"30",1979-02-05,22.6458624159976,NA
"31",1979-02-06,22.555269810395,NA
"32",1979-02-07,22.2963844022922,NA
"33",1979-02-08,21.9347324563201,NA
"34",1979-02-09,21.4888158094271,NA
"35",1979-02-10,22.1667139013039,NA
"36",1979-02-11,22.7081086325042,NA
"37",1979-02-12,22.9880218392673,NA
"38",1979-02-13,22.691919181485,NA
"39",1979-02-14,22.2885406874373,NA
"40",1979-02-15,21.7387875299854,NA
"41",1979-02-16,20.6592161062466,NA
"42",1979-02-17,19.8267255251536,NA
"43",1979-02-18,19.1058643205124,NA
"44",1979-02-19,18.968083820194,NA
"45",1979-02-20,19.9102531940935,NA
"46",1979-02-21,20.7465224867461,NA
"47",1979-02-22,21.4239169950046,NA
"48",1979-02-23,21.8956778203652,NA
"49",1979-02-24,22.1556499006439,NA
"50",1979-02-25,22.1762372586369,NA
"51",1979-02-26,21.7933781795678,NA
"52",1979-02-27,21.0480252395003,NA
"53",1979-02-28,20.5585946563212,NA
"54",1979-03-01,20.6033079913293,NA
"55",1979-03-02,20.6830498372718,NA
"56",1979-03-03,20.3058446973494,NA
"57",1979-03-04,20.1680967804723,NA
"58",1979-03-05,19.981392152118,NA
"59",1979-03-06,19.6669109256303,NA
"60",1979-03-07,19.2104120747437,NA
"61",1979-03-08,18.6936501955764,NA
"62",1979-03-09,18.5981451159098,NA
"63",1979-03-10,19.0100268806834,NA
"64",1979-03-11,19.7440194254889,NA
"65",1979-03-12,20.4036026942996,NA
"66",1979-03-13,20.8134114810108,NA
"67",1979-03-14,20.9988192084052,NA
"68",1979-03-15,20.9670824886658,NA
"69",1979-03-16,21.0639742612655,NA
"70",1979-03-17,20.9493274940563,NA
"71",1979-03-18,20.1892156690824,NA
"72",1979-03-19,19.8850996161327,NA
"73",1979-03-20,20.3618027921798,NA
"74",1979-03-21,19.9713905146085,NA
"75",1979-03-22,19.7088980840818,NA
"76",1979-03-23,18.9840536908193,NA
"77",1979-03-24,18.40662163218,NA
"78",1979-03-25,18.4853587982353,NA
"79",1979-03-26,18.7987937207009,NA
"80",1979-03-27,17.8979839965381,NA
"81",1979-03-28,18.051658311561,NA
"82",1979-03-29,18.5922331854493,NA
"83",1979-03-30,19.6083182554638,NA
"84",1979-03-31,19.9705334214973,NA
"85",1979-04-01,19.6245584804143,NA
"86",1979-04-02,18.8837349048119,NA
"87",1979-04-03,18.4113029218403,NA
"88",1979-04-04,18.7092691315704,NA
"89",1979-04-05,18.0293648608736,NA
"90",1979-04-06,16.7726935502291,NA
"91",1979-04-07,16.2615699229755,NA
"92",1979-04-08,15.9058360108137,NA
"93",1979-04-09,15.2913683264805,NA
"94",1979-04-10,15.0988342990083,NA
"95",1979-04-11,14.1499157219571,NA
"96",1979-04-12,13.8557177530025,NA
"97",1979-04-13,14.0633362758023,NA
"98",1979-04-14,14.35177946467,NA
"99",1979-04-15,15.2222392006503,NA
"100",1979-04-16,16.3567924636848,NA
"101",1979-04-17,16.8243595070926,NA
"102",1979-04-18,16.9473422796599,NA
"103",1979-04-19,17.0077138399801,NA
"104",1979-04-20,17.4214841989429,NA
"105",1979-04-21,17.3734869791913,NA
"106",1979-04-22,16.8214084483623,NA
"107",1979-04-23,15.8128440152924,NA
"108",1979-04-24,15.9448595837656,NA
"109",1979-04-25,16.0624452497122,NA
"110",1979-04-26,16.0265833654531,NA
"111",1979-04-27,15.1277247888434,NA
"112",1979-04-28,14.6039793318598,NA
"113",1979-04-29,14.3442443762179,NA
"114",1979-04-30,14.5799560124159,NA
"115",1979-05-01,14.9861340913092,NA
"116",1979-05-02,15.2489215263157,NA
"117",1979-05-03,14.8968588458204,NA
"118",1979-05-04,14.726523601584,NA
"119",1979-05-05,14.6913526567069,NA
"120",1979-05-06,14.7098451818009,NA
"121",1979-05-07,14.3240439532414,NA
"122",1979-05-08,13.4765902192846,NA
"123",1979-05-09,12.8289679203834,NA
"124",1979-05-10,12.5199624312,NA
"125",1979-05-11,12.4351414224111,NA
"126",1979-05-12,12.4366257896156,NA
"127",1979-05-13,12.2279832809144,NA
"128",1979-05-14,11.8551400768177,NA
"129",1979-05-15,11.4587011785209,NA
"130",1979-05-16,10.9120534304053,NA
"131",1979-05-17,10.8075021704548,NA
"132",1979-05-18,10.7592919560495,NA
"133",1979-05-19,10.4153705531372,NA
"134",1979-05-20,10.4637694964633,NA
"135",1979-05-21,11.1248051966282,NA
"136",1979-05-22,11.6759015391354,NA
"137",1979-05-23,11.9489186715327,NA
"138",1979-05-24,12.2139946006205,NA
"139",1979-05-25,12.4865501626557,NA
"140",1979-05-26,13.0095505858307,NA
"141",1979-05-27,12.8733800380005,NA
"142",1979-05-28,12.6769298378063,NA
"143",1979-05-29,12.0937615629559,NA
"144",1979-05-30,12.2885012300924,NA
"145",1979-05-31,12.4042451715773,NA
"146",1979-06-01,12.0558048167331,NA
"147",1979-06-02,11.4051855440738,NA
"148",1979-06-03,11.4071003806277,NA
"149",1979-06-04,11.201513073552,NA
"150",1979-06-05,11.8116667245716,NA
